9.752559661865234375e-02,8.935855329036712646e-02,3.250320255756378174e-02,2.175151929259300232e-02,9.107993841171264648e-01,7.461769878864288330e-02,8.313797414302825928e-03,2.206395193934440613e-02,6.373350042849779129e-03,1.566174440085887909e-02,1.352888345718383789e-02,6.418249569833278656e-03,7.825415581464767456e-03,1.260134950280189514e-02,3.104719333350658417e-03,6.875501945614814758e-03,3.231890033930540085e-03
1.297388225793838501e-01,9.699539542198181152e-01,3.896227478981018066e-02,4.240933060646057129e-02,7.248029112815856934e-02,1.483732182532548904e-02,1.026713848114013672e-02,1.381827052682638168e-02,4.023447167128324509e-03,2.019964531064033508e-02,6.760539487004280090e-03,4.067308735102415085e-03,1.107459422200918198e-02,8.656563237309455872e-03,5.071584600955247879e-03,1.656496548093855381e-03,3.025657963007688522e-03
2.397133558988571167e-01,7.029008865356445312e-01,1.056736186146736145e-01,9.619463235139846802e-02,8.533943891525268555e-01,3.372178226709365845e-02,1.033274084329605103e-02,1.350756268948316574e-02,5.064085591584444046e-03,4.031076282262802124e-02,3.501217067241668701e-01,7.145805750042200089e-03,1.982066594064235687e-02,2.706060744822025299e-02,7.718142587691545486e-03,1.237244624644517899e-02,1.065503899008035660e-02
4.211961328983306885e-01,1.279006898403167725e-01,3.767440319061279297e-01,3.521398827433586121e-02,5.537356138229370117e-01,1.341461576521396637e-02,7.739279419183731079e-03,2.500857599079608917e-02,4.075119737535715103e-03,1.639208756387233734e-02,8.857668377459049225e-03,5.834904965013265610e-03,1.959450542926788330e-02,6.724192760884761810e-03,3.008696716278791428e-03,5.531029310077428818e-03,5.098335444927215576e-03
3.431763499975204468e-02,4.318999126553535461e-02,4.912199974060058594e-01,1.836843043565750122e-02,8.993596434593200684e-01,2.621517330408096313e-02,1.057935506105422974e-02,2.159612067043781281e-02,5.513782147318124771e-03,5.104696750640869141e-02,1.896464452147483826e-02,7.624499965459108353e-03,5.890733562409877777e-03,1.222970988601446152e-02,3.036273177713155746e-03,1.173313800245523453e-02,4.530059173703193665e-03
2.378396876156330109e-02,8.884985744953155518e-02,1.594947725534439087e-01,3.053331561386585236e-02,3.269758522510528564e-01,3.307413682341575623e-02,2.851876243948936462e-02,4.076239466667175293e-02,1.283956784754991531e-02,4.594468697905540466e-02,7.018105685710906982e-02,1.259777694940567017e-02,1.891138777136802673e-02,8.902051448822021484e-01,2.346052788197994232e-02,2.435107715427875519e-02,1.776428334414958954e-02
1.673941314220428467e-02,1.037652119994163513e-01,1.205109432339668274e-02,3.950291499495506287e-02,1.248638629913330078e-01,5.047935843467712402e-01,4.945280775427818298e-02,3.625587746500968933e-02,1.518112700432538986e-02,2.015581354498863220e-02,5.517943575978279114e-02,1.393757853657007217e-02,1.606094650924205780e-02,7.734555602073669434e-01,3.028438426554203033e-02,8.399797603487968445e-03,7.613193709403276443e-03
3.544649854302406311e-02,3.752092123031616211e-01,1.338987611234188080e-02,4.723783582448959351e-02,7.935728430747985840e-01,1.436716467142105103e-01,8.669008500874042511e-03,1.116225123405456543e-02,5.891646724194288254e-03,1.087754033505916595e-02,4.564117267727851868e-02,3.333681263029575348e-03,7.828340865671634674e-03,3.640046715736389160e-02,4.325137473642826080e-03,3.298701485618948936e-03,3.048081183806061745e-03
1.623267121613025665e-02,5.208942294120788574e-02,1.133854463696479797e-01,3.109548240900039673e-02,6.585746407508850098e-01,8.859214931726455688e-02,2.955667488276958466e-02,2.662227675318717957e-02,9.389156475663185120e-03,3.735628351569175720e-02,5.723596364259719849e-02,8.379605598747730255e-03,1.130049116909503937e-02,7.248459458351135254e-01,1.415773667395114899e-02,1.540908310562372208e-02,9.329710155725479126e-03
2.057358436286449432e-02,4.779575765132904053e-02,5.624495074152946472e-02,1.904547400772571564e-02,3.942332267761230469e-01,1.077487021684646606e-01,3.192777931690216064e-02,6.063333898782730103e-02,1.542687788605690002e-02,4.650337249040603638e-02,7.342372834682464600e-02,1.631003431975841522e-02,1.718436554074287415e-02,8.653682470321655273e-01,2.710647881031036377e-02,3.078797832131385803e-02,1.526783034205436707e-02
1.003873124718666077e-01,1.070098429918289185e-01,2.658247053623199463e-01,4.848157241940498352e-02,1.373725980520248413e-01,9.764180779457092285e-01,5.675605684518814087e-02,6.438407115638256073e-03,1.161256711930036545e-02,1.523219794034957886e-01,3.846937417984008789e-02,1.117865834385156631e-02,3.418934345245361328e-02,3.472219035029411316e-02,8.780042640864849091e-03,1.561694405972957611e-02,5.541672464460134506e-03
2.715088613331317902e-02,7.735606282949447632e-02,4.644112884998321533e-01,1.622973382472991943e-02,1.386077981442213058e-02,5.274445563554763794e-02,9.639381170272827148e-01,6.029835715889930725e-02,1.019788626581430435e-02,1.756123639643192291e-02,7.671092636883258820e-03,1.189973391592502594e-02,4.474976658821105957e-02,2.303523011505603790e-02,1.111687906086444855e-02,1.035344973206520081e-02,6.969106383621692657e-03
1.485357284545898438e-01,2.871247231960296631e-01,8.269482851028442383e-02,3.953778371214866638e-02,7.376071810722351074e-01,5.839683413505554199e-01,8.918317966163158417e-03,5.956789478659629822e-03,4.797395318746566772e-03,4.043862968683242798e-02,1.913355290889739990e-02,3.108700970187783241e-03,7.884740829467773438e-03,8.976906538009643555e-03,3.112038131803274155e-03,3.474140539765357971e-03,2.415975090116262436e-03
4.389449954032897949e-02,2.279139459133148193e-01,1.739968955516815186e-01,4.565171152353286743e-02,9.505395889282226562e-01,2.888234518468379974e-02,2.224272862076759338e-02,1.472572144120931625e-02,6.316860672086477280e-03,2.136659435927867889e-02,1.804463006556034088e-02,7.027875632047653198e-03,8.330573327839374542e-03,9.917723946273326874e-03,3.515494987368583679e-03,6.633482873439788818e-03,4.218190908432006836e-03
5.839974805712699890e-02,1.278007030487060547e-01,2.011940926313400269e-01,1.757343299686908722e-02,2.739589810371398926e-01,1.382452249526977539e-01,6.140488386154174805e-01,8.350415527820587158e-02,5.305372551083564758e-02,1.288484930992126465e-01,5.133950151503086090e-03,3.689215704798698425e-02,5.696960091590881348e-01,3.698997795581817627e-01,5.498931556940078735e-02,5.514502897858619690e-02,5.442446470260620117e-02
9.364857338368892670e-03,8.156603574752807617e-02,9.859654903411865234e-01,1.983145065605640411e-02,3.070117831230163574e-01,1.943160966038703918e-02,8.362911641597747803e-02,2.913146466016769409e-02,4.588395822793245316e-03,6.416528671979904175e-02,6.462828721851110458e-03,7.305221632122993469e-03,7.588357664644718170e-03,1.093935035169124603e-02,4.062662366777658463e-03,1.186605170369148254e-02,4.806078970432281494e-03
1.093213632702827454e-01,2.853204123675823212e-02,1.207369491457939148e-01,2.943832613527774811e-02,4.581125080585479736e-01,9.538035839796066284e-02,1.425605118274688721e-01,8.426492810249328613e-01,2.761303260922431946e-02,3.326437249779701233e-02,1.118684560060501099e-02,2.370945177972316742e-02,1.533553097397089005e-02,8.941923081874847412e-02,4.277248308062553406e-02,2.507426030933856964e-02,1.984621770679950714e-02
2.137315645813941956e-02,1.074792146682739258e-01,6.905096769332885742e-02,6.062443554401397705e-02,4.639700949192047119e-01,1.935282796621322632e-01,9.607719182968139648e-01,1.542346626520156860e-01,3.589199855923652649e-02,9.543392062187194824e-02,4.058951884508132935e-02,2.259490825235843658e-02,1.326471567153930664e-02,1.975125968456268311e-01,5.425096675753593445e-02,3.397979959845542908e-02,1.624921150505542755e-02
6.198768690228462219e-02,6.260355114936828613e-01,5.851827561855316162e-02,7.458675503730773926e-01,3.160830438137054443e-01,1.174390166997909546e-01,4.125191643834114075e-02,2.000239491462707520e-02,2.783640287816524506e-02,3.486712276935577393e-02,2.036238089203834534e-02,5.571454763412475586e-02,1.235695183277130127e-02,2.499365806579589844e-02,1.021420676261186600e-02,5.038295406848192215e-03,6.628799252212047577e-03
6.699770689010620117e-02,2.284021079540252686e-01,6.581354141235351562e-02,2.505489252507686615e-02,9.349684715270996094e-01,2.249966189265251160e-02,3.963945806026458740e-02,3.683551400899887085e-02,1.343407388776540756e-02,1.717543601989746094e-02,1.440258137881755829e-02,8.775831200182437897e-03,3.638574853539466858e-02,1.820405200123786926e-02,6.812814623117446899e-03,1.068231277167797089e-02,8.924148976802825928e-03
2.135631069540977478e-02,5.244084447622299194e-02,2.062533348798751831e-01,1.441888324916362762e-02,6.305644512176513672e-01,8.532302081584930420e-02,2.462713606655597687e-02,8.103283122181892395e-03,7.937036454677581787e-03,1.736417114734649658e-01,4.425247013568878174e-01,6.544793955981731415e-03,1.768733561038970947e-02,7.773696631193161011e-02,7.056447211652994156e-03,4.384476691484451294e-02,8.592684753239154816e-03
2.074017003178596497e-02,7.142124772071838379e-01,4.461489319801330566e-01,2.487724646925926208e-02,6.781369447708129883e-01,1.643720269203186035e-02,1.516142766922712326e-02,2.898348122835159302e-02,9.698959067463874817e-03,1.182719320058822632e-01,4.030327778309583664e-03,1.524033863097429276e-02,8.294492028653621674e-03,1.174086518585681915e-02,7.392744533717632294e-03,7.315544877201318741e-03,5.599923897534608841e-03
7.821866124868392944e-02,3.552712500095367432e-01,1.387810409069061279e-01,2.241194434463977814e-02,9.296020269393920898e-01,3.182580322027206421e-02,1.073251944035291672e-02,1.240303833037614822e-02,5.134020466357469559e-03,2.944847568869590759e-02,1.194118801504373550e-02,4.003039561212062836e-03,6.408650428056716919e-03,9.227186441421508789e-03,3.169005038216710091e-03,5.665224511176347733e-03,3.595094894990324974e-03
7.846885174512863159e-02,2.718549668788909912e-01,9.804670214653015137e-01,3.965992107987403870e-02,1.465380471199750900e-02,9.819850325584411621e-03,1.052285265177488327e-02,1.369062438607215881e-02,1.840136945247650146e-03,2.787391282618045807e-02,9.850583039224147797e-03,4.997736774384975433e-03,1.070729084312915802e-02,5.384657066315412521e-03,1.974684651941061020e-03,3.815214848145842552e-03,3.248096210882067680e-03
1.908038184046745300e-02,6.191754713654518127e-02,9.845236539840698242e-01,2.088932134211063385e-02,4.494726061820983887e-01,2.247210033237934113e-02,2.991846017539501190e-02,6.780464947223663330e-02,5.842951592057943344e-03,7.526375353336334229e-02,1.019917707890272141e-02,1.432465668767690659e-02,8.896176703274250031e-03,1.160435471683740616e-02,6.284468341618776321e-03,1.835662499070167542e-02,7.348573766648769379e-03
4.357106983661651611e-02,1.776493899524211884e-02,7.168649882078170776e-02,1.231589820235967636e-02,8.772267699241638184e-01,7.122510671615600586e-02,1.908238045871257782e-02,2.199332788586616516e-02,8.122122846543788910e-03,4.591941088438034058e-02,1.858275011181831360e-02,5.150032229721546173e-03,5.784783046692609787e-03,2.933380380272865295e-02,3.676934633404016495e-03,1.427657715976238251e-02,4.578521009534597397e-03
2.753513306379318237e-02,6.932370364665985107e-02,8.940422534942626953e-02,2.079050987958908081e-02,9.497799873352050781e-01,3.417675197124481201e-02,4.214486479759216309e-02,3.126571327447891235e-02,9.527824819087982178e-03,2.146269008517265320e-02,1.766169629991054535e-02,5.673608742654323578e-03,5.797511432319879532e-03,2.324104867875576019e-02,4.781310446560382843e-03,8.830006234347820282e-03,4.533341620117425919e-03
1.138686761260032654e-02,2.979598194360733032e-02,5.790679901838302612e-02,2.411817573010921478e-02,8.729943633079528809e-01,5.346145629882812500e-01,3.189882934093475342e-01,3.382856398820877075e-02,2.856006659567356110e-02,4.364272207021713257e-02,1.137848012149333954e-02,9.926679544150829315e-03,5.999752786010503769e-03,8.232942223548889160e-02,1.205972023308277130e-02,1.253841258585453033e-02,5.981378722935914993e-03
2.452776581048965454e-02,4.922300949692726135e-02,5.853722244501113892e-02,2.573370002210140228e-02,9.506675601005554199e-01,5.433567985892295837e-02,6.391046196222305298e-02,3.783577680587768555e-02,1.546391658484935760e-02,1.558835804462432861e-02,1.623276993632316589e-02,8.583317510783672333e-03,7.595931179821491241e-03,2.739099040627479553e-02,5.265393294394016266e-03,9.116715751588344574e-03,5.067875608801841736e-03
9.198021143674850464e-03,1.766273379325866699e-01,6.576661467552185059e-01,1.833034679293632507e-02,9.236479997634887695e-01,1.677509583532810211e-02,9.266789257526397705e-02,3.413128480315208435e-02,5.862080492079257965e-03,3.441345319151878357e-02,1.576913706958293915e-02,5.427159368991851807e-03,6.305431481450796127e-03,1.783198677003383636e-02,5.622405558824539185e-03,1.101956050843000412e-02,5.054041277617216110e-03
1.913398690521717072e-02,1.685983091592788696e-01,9.434013068675994873e-02,1.406440790742635727e-02,9.466398954391479492e-01,1.933662593364715576e-02,5.533457919955253601e-02,2.548353932797908783e-02,7.934348657727241516e-03,2.120894566178321838e-02,1.867450773715972900e-02,5.263735074549913406e-03,5.823293235152959824e-03,1.853446848690509796e-02,4.781342577189207077e-03,9.701176546514034271e-03,4.342161584645509720e-03
3.297093138098716736e-02,5.792402476072311401e-02,6.674411147832870483e-02,7.442037109285593033e-03,3.801286220550537109e-02,4.602747410535812378e-02,1.297788769006729126e-01,1.512257009744644165e-01,4.532841220498085022e-02,8.124484121799468994e-02,1.311709880828857422e-01,2.729401737451553345e-02,9.625436365604400635e-02,3.167956471443176270e-01,5.242607742547988892e-02,2.231841385364532471e-01,5.211793258786201477e-02
1.945862732827663422e-02,1.880315132439136505e-02,3.847468644380569458e-02,1.412320323288440704e-02,8.406835794448852539e-01,7.643632888793945312e-01,4.868173599243164062e-02,1.452459394931793213e-02,1.837742514908313751e-02,2.708701416850090027e-02,1.322143990546464920e-02,6.953320465981960297e-03,5.713454447686672211e-03,2.797798998653888702e-02,5.183087196201086044e-03,9.049622341990470886e-03,3.411617828533053398e-03
5.535330995917320251e-02,5.693278089165687561e-02,3.811819851398468018e-01,9.410155564546585083e-02,1.115042343735694885e-01,6.436342746019363403e-02,3.126548230648040771e-02,6.967830657958984375e-02,4.703079536557197571e-02,2.955465950071811676e-02,2.241302467882633209e-02,8.438921570777893066e-01,2.583443745970726013e-02,2.333790995180606842e-02,1.189775485545396805e-02,2.252937480807304382e-02,1.317131798714399338e-02
1.185972988605499268e-02,5.984108895063400269e-02,1.135153248906135559e-01,7.509098201990127563e-02,2.875629961490631104e-01,3.936998918652534485e-02,2.744588628411293030e-02,5.289284512400627136e-02,9.338016621768474579e-03,2.080932632088661194e-02,9.242084026336669922e-01,1.384878624230623245e-02,9.105708450078964233e-03,6.184676289558410645e-02,1.070190314203500748e-02,1.881398819386959076e-02,8.826934732496738434e-03
1.365262921899557114e-02,4.763948321342468262e-01,3.431335091590881348e-01,2.678126655519008636e-02,7.902438938617706299e-02,3.690259903669357300e-02,9.870558977127075195e-01,1.409590840339660645e-01,2.829310856759548187e-02,8.972630649805068970e-02,1.533196121454238892e-02,2.388641051948070526e-02,4.824307933449745178e-02,8.341142535209655762e-02,8.014518022537231445e-02,2.797996625304222107e-02,2.040536329150199890e-02
2.833584137260913849e-02,5.662955716252326965e-02,5.874386429786682129e-02,1.305933669209480286e-02,9.090416431427001953e-01,3.484430536627769470e-02,1.875239983201026917e-02,1.444111112505197525e-02,8.433771319687366486e-03,2.554917894303798676e-02,9.834632277488708496e-03,5.100028589367866516e-03,4.679318517446517944e-03,1.527880970388650894e-02,3.146405331790447235e-03,6.841888651251792908e-03,3.400892484933137894e-03
2.297953069210052490e-01,5.352029204368591309e-01,1.659864932298660278e-02,3.247055038809776306e-02,8.235984444618225098e-01,1.976987905800342560e-02,2.059789188206195831e-02,1.517707202583551407e-02,8.250704966485500336e-03,3.099628351628780365e-02,1.197365391999483109e-02,5.665546748787164688e-03,1.351529173552989960e-02,1.659767515957355499e-02,6.827368400990962982e-03,5.877122282981872559e-03,5.078034475445747375e-03
